,image_name,Good,Usable,Reject
11878,20170510111425409,0.100107856,0.85941476,0.04734606
11879,20170512151304597,0.987578,0.009975034,0.0082686255
11880,20170512231007763,0.98758775,0.009966537,0.0082670385
11881,20170514222322175,0.9444727,0.050303154,0.008942201
11882,20170515195806593,0.98759115,0.009964821,0.00826642
11883,20170517171512703,0.9865297,0.011207981,0.0076388186
11884,20170519093847278,0.06004546,0.92996943,0.04679648
11885,20170519153000176,0.981743,0.016300185,0.0065029603
11886,20170521005529006,0.7176391,0.19323546,0.058233343
11887,20170522144205431,0.29413995,0.69741064,0.03083208
11888,20170531173341782,0.9870661,0.010384364,0.008368518
11889,20170601100334694,0.47423595,0.26192275,0.092862666
11890,20170601100335324,0.1335026,0.25600728,0.46258265
11891,20170601160745959,0.98751336,0.009977323,0.008304505
11892,20170601160747495,0.9875373,0.009976961,0.00829179
11893,20170602085458708,0.98759115,0.009964863,0.008266425
11894,20170602155248106,0.97687256,0.017576553,0.010584791
11895,20170605171346279,0.98757917,0.009973188,0.008268383
11896,20170606164132548,0.98758274,0.009964957,0.008270898
11897,20170606164136295,0.9868721,0.010597442,0.008310558
11898,20170608105641292,0.987591,0.0099648535,0.008266432
11899,20170608105641569,0.98759127,0.0099648535,0.008266386
11900,20170609095102337,0.98753476,0.009943068,0.008304794
11901,20170612163236281,0.9874644,0.010066557,0.008271782
11902,20170614103846161,0.97327435,0.0063138385,0.01855371
11903,20170615104926501,0.9875894,0.0099649,0.00826732
11904,20170616084703535,0.98759115,0.009964934,0.008266339
11905,20170616112827989,0.98152304,0.014286996,0.010223476
11906,20170619165220840,0.98049784,0.015391941,0.009883705
11907,20170622080837660,0.048977554,0.94407547,0.048886195
11908,20170626174854486,0.987275,0.009784102,0.008468422
11909,20170627103155245,0.98759127,0.009964844,0.008266397
11910,20170627170651362,0.9875853,0.009970392,0.008265979
11911,20170627170652393,0.9872744,0.0102310395,0.008314296
11912,20170629163635747,0.982875,0.014882247,0.006912386
11913,007-6961-400,0.35300034,0.6302196,0.036902472
11914,007-6962-400,0.04359916,0.8698159,0.113713555
11915,007-6963-400,0.026848605,0.33558524,0.6211635
11916,007-6964-400,0.027068714,0.13316363,0.84464586
11917,007-6965-400,0.024686353,0.03893323,0.9543538
11918,007-6966-400,0.024679296,0.038993273,0.95427036
11919,007-6967-400,0.024660422,0.038949117,0.95438707
11920,007-6968-400,0.024662938,0.038964033,0.9543601
11921,007-6969-400,0.02430531,0.2494796,0.73309857
11922,007-6970-400,0.024756312,0.08139524,0.90866715
11923,007-6971-400,0.036610145,0.8870727,0.10127583
11924,007-6972-400,0.024774434,0.039530814,0.9535903
11925,007-6973-400,0.024739953,0.03964042,0.953559
11926,007-6974-400,0.024722591,0.038881544,0.9542964
11927,007-6975-400,0.025359359,0.122494675,0.8617929
11928,007-6976-400,0.04532243,0.8157504,0.1318029
11929,007-6977-400,0.024677236,0.038955107,0.9543568
11930,007-6978-400,0.025137292,0.03910404,0.953089
11931,007-6979-400,0.98759127,0.009964849,0.008266386
11932,007-6980-400,0.9875909,0.009964642,0.008266651
11933,007-6981-400,0.98169476,0.008766259,0.013692903
11934,007-6982-400,0.11678804,0.03799948,0.7217328
11935,007-6983-400,0.024772977,0.039020587,0.9539037
11936,007-6984-400,0.026309995,0.11170696,0.90506756
11937,007-6985-400,0.024512755,0.040013734,0.9533639
11938,007-6986-400,0.024971042,0.04163417,0.9512059
11939,007-6987-400,0.06558057,0.05455425,0.8322013
11940,007-6988-400,0.024673754,0.038941436,0.95436
11941,007-6989-400,0.032952737,0.2864194,0.66221184
11942,007-6990-400,0.060685083,0.060915753,0.84761345
11943,007-6991-400,0.026278809,0.04905916,0.94076914
11944,007-6992-400,0.025590386,0.0709527,0.91668075
11945,007-6993-400,0.024893425,0.039006144,0.9538781
11946,007-6994-400,0.024752904,0.038868878,0.9542129
11947,007-6995-400,0.9875907,0.009965074,0.008266514
11948,007-6997-400,0.024744688,0.03914535,0.95390606
11949,007-6998-400,0.98747396,0.010032288,0.008295559
11950,007-6999-400,0.14401016,0.05687391,0.6779121
11951,007-7000-400,0.062426653,0.023245383,0.8795384
11952,007-7001-400,0.98737425,0.009791006,0.00843602
11953,007-7002-400,0.024828438,0.03901501,0.9540354
11954,007-7003-400,0.0246409,0.039261386,0.95392203
11955,007-7004-400,0.21751201,0.19444644,0.44296712
11956,007-7005-400,0.024608806,0.041233987,0.95256585
11957,007-7006-400,0.05054709,0.9236437,0.06352864
11958,007-7007-400,0.025155801,0.042952564,0.9498951
11959,007-7008-400,0.02467331,0.039025012,0.9542786
11960,007-7009-400,0.0246903,0.040152002,0.95342296
11961,007-7010-400,0.028317131,0.05472303,0.93474
11962,007-7011-400,0.026625566,0.10392025,0.8763229
11963,007-7013-400,0.023342859,0.055797257,0.93772954
11964,007-7014-400,0.025222212,0.04294042,0.94909644
11965,007-7015-400,0.98643076,0.0108244205,0.008574903
11966,007-7016-400,0.06063566,0.908797,0.05744374
11967,007-7017-400,0.025488991,0.042157896,0.9503196
11968,007-7018-400,0.038771946,0.8438153,0.16004175
11969,007-7019-400,0.033396326,0.75452995,0.25971618
11970,007-7020-400,0.985047,0.012304396,0.008250115
11971,007-7021-400,0.7448851,0.23929422,0.018919788
11972,007-7022-400,0.04617107,0.94279957,0.053177103
11973,007-7023-400,0.040749524,0.8046187,0.1459939
11974,007-7024-400,0.04579323,0.94736755,0.050401606
11975,007-7025-400,0.024776686,0.039236143,0.95397395
11976,007-7026-400,0.037185587,0.70923555,0.2344564
11977,007-7027-400,0.024180902,0.18877903,0.8565239
11978,007-7028-400,0.02473194,0.03900016,0.95417744
11979,007-7029-400,0.02430944,0.044134576,0.9489757
11980,007-7030-400,0.04376765,0.8090067,0.12369677
11981,007-7031-400,0.030018453,0.34136146,0.6851711
11982,007-7032-400,0.025715582,0.09713812,0.8948928
11983,007-7033-400,0.023214197,0.06869358,0.935656
11984,007-7034-400,0.035831623,0.08971813,0.8671736
11985,007-7035-400,0.08615226,0.58196795,0.19833098
11986,007-7036-400,0.024673529,0.038921177,0.9543851
11987,007-7037-400,0.024704972,0.03896138,0.9542897
11988,007-7038-400,0.046182062,0.7441609,0.22836646
11989,007-7039-400,0.02472887,0.03912319,0.95409507
11990,007-7040-400,0.024726523,0.038866278,0.9542991
11991,007-7041-400,0.9177157,0.06416864,0.010860854
11992,007-7042-400,0.024722714,0.03889314,0.9543166
11993,007-7043-400,0.024657795,0.038935866,0.95440835
11994,007-7044-400,0.041874137,0.93481153,0.063875936
11995,007-7045-400,0.024694439,0.041284762,0.95152444
11996,007-7046-400,0.025093917,0.043111302,0.94920415
11997,007-7047-400,0.024505094,0.061921254,0.9353728
11998,007-7048-400,0.024805289,0.038975768,0.95407534
11999,007-7049-400,0.025288004,0.044396937,0.94748694
12000,007-7050-400,0.02471889,0.039081167,0.9541732
12001,007-7052-400,0.02470016,0.039009806,0.9542335
12002,007-7055-400,0.024681408,0.03910302,0.95416474
12003,007-7056-400,0.024851039,0.03967426,0.95326304
12004,007-7058-400,0.023839457,0.06101682,0.93168473
12005,007-7059-400,0.042568732,0.93228966,0.06367423
12006,007-7060-400,0.043155927,0.95029205,0.05118291
12007,007-7061-400,0.024269626,0.0655803,0.92596465
12008,007-7100-400,0.033934116,0.046497207,0.93463564
12009,007-7102-400,0.024925206,0.039020523,0.95375466
12010,007-7103-400,0.02468569,0.03890603,0.95436543
12011,007-7104-400,0.024973823,0.038752258,0.95385474
12012,007-7105-400,0.024771087,0.038906775,0.9541769
12013,007-7106-400,0.050746635,0.94148123,0.048441265
12014,007-7107-400,0.025202619,0.047517747,0.94441134
12015,007-7108-400,0.024911493,0.039389875,0.9535023
12016,007-7109-400,0.02523296,0.040710285,0.9518127
12017,007-7110-400,0.027671752,0.047630183,0.9426298
12018,007-7111-400,0.9852011,0.011778986,0.00834588
12019,007-7112-400,0.03090366,0.85944796,0.16019882
12020,007-7113-400,0.029431323,0.1283763,0.8556312
12021,007-7114-400,0.03847986,0.91451967,0.08407329
12022,007-7115-400,0.7504644,0.24899545,0.013310267
12023,007-7116-400,0.024700446,0.03915692,0.9541186
12024,007-7117-400,0.024698274,0.038933914,0.95431674
12025,007-7118-400,0.024212835,0.040697336,0.9530007
12026,007-7119-400,0.024819866,0.039168503,0.9538326
12027,007-7120-400,0.9778721,0.016110439,0.011104207
12028,007-7121-400,0.025017297,0.04106931,0.95163316
12029,007-7122-400,0.48251426,0.46214533,0.025001124
12030,007-7123-400,0.074464545,0.8587321,0.08089827
12031,007-7124-400,0.115247056,0.6900046,0.117196076
12032,007-7125-400,0.40777838,0.58614504,0.019811088
12033,007-7126-400,0.9875832,0.009970176,0.008270768
12034,007-7127-400,0.02611535,0.09886714,0.883742
12035,007-7128-400,0.038045935,0.24108665,0.6829908
12036,007-7129-400,0.4311329,0.033371147,0.46561405
12037,007-7130-400,0.101781145,0.86985475,0.04762179
12038,007-7131-400,0.043353863,0.95021296,0.05098653
12039,007-7132-400,0.9705256,0.026498167,0.0071022296
12040,007-7133-400,0.94156873,0.01188637,0.032072585
12041,007-7134-400,0.8199461,0.01716735,0.13345383
12042,007-7135-400,0.06371243,0.9264305,0.045726143
12043,007-7136-400,0.97774005,0.016988479,0.012067693
12044,007-7137-400,0.9875567,0.0099907,0.008272865
12045,007-7138-400,0.035746764,0.39001384,0.5721418
12046,007-7139-400,0.044789247,0.91331995,0.079341576
12047,007-7140-400,0.02511601,0.042743597,0.9491466
12048,007-7141-400,0.8305545,0.13318278,0.02915797
12049,007-7142-400,0.03915022,0.82548535,0.1271167
12050,007-7143-400,0.9865354,0.009544855,0.009024419
12051,007-7144-400,0.987591,0.009964952,0.008266526
12052,007-7145-400,0.027688678,0.14290094,0.8374981
12053,007-7146-400,0.98663634,0.010558233,0.008471197
12054,007-7147-400,0.03899331,0.8807923,0.10269436
12055,007-7148-400,0.01967795,0.3512156,0.708719
12056,007-7149-400,0.044693828,0.9357056,0.059054434
12057,007-7150-400,0.42169973,0.048355926,0.4839257
12058,007-7151-400,0.91156596,0.016503152,0.040718388
12059,007-7152-400,0.0510826,0.8873242,0.08435894
12060,007-7153-400,0.03070249,0.4153515,0.52328354
12061,007-7154-400,0.024169626,0.12597623,0.86081636
12062,007-7155-400,0.024661064,0.038977485,0.9543593
12063,007-7156-400,0.10268978,0.8424316,0.08261915
12064,007-7157-400,0.21565518,0.29684556,0.2787403
12065,007-7158-400,0.029622812,0.06843717,0.92315936
12066,007-7159-400,0.025125468,0.043937426,0.9481622
12067,007-7160-400,0.027856126,0.040074296,0.94783545
12068,007-7161-400,0.026235383,0.09939643,0.8842368
12069,007-7162-400,0.024816422,0.0395358,0.9534847
12070,007-7163-400,0.024928208,0.04012037,0.9525975
12071,007-7164-400,0.027473576,0.22405413,0.75723714
12072,007-7165-400,0.1832928,0.1332266,0.5388211
12073,007-7166-400,0.02793813,0.20011993,0.78050554
12074,007-7167-400,0.024894068,0.039715648,0.953308
12075,007-7168-400,0.044013992,0.8897528,0.10554985
12076,007-7169-400,0.05685688,0.7554618,0.17208369
12077,007-7170-400,0.038425162,0.4303358,0.48621145
12078,007-7171-400,0.040156562,0.8053289,0.136039
12079,007-7172-400,0.027306603,0.15794405,0.8180671
12080,007-7173-400,0.023951048,0.08255793,0.9123477
12081,007-7174-400,0.069247514,0.7695477,0.14372313
12082,007-7175-400,0.8944159,0.08590573,0.019032178
12083,007-7176-400,0.062434252,0.9312491,0.046175186
12084,007-7177-400,0.027512837,0.66189,0.2801414
12085,007-7178-400,0.9462404,0.038636394,0.016094211
12086,007-7179-400,0.030337974,0.18325795,0.7691284
12087,007-7180-400,0.023281192,0.057898812,0.9361341
12088,007-7181-400,0.024690988,0.04049686,0.9525891
12089,007-7182-400,0.03992527,0.83845466,0.11764656
12090,007-7183-400,0.024606312,0.039765514,0.95340693
12091,007-7184-400,0.04345541,0.48436818,0.3797533
12092,007-7185-400,0.024885291,0.041546296,0.9518775
12093,007-7186-400,0.023489285,0.47720325,0.5442878
12094,007-7187-400,0.04588468,0.94103634,0.055488292
12095,007-7188-400,0.025159366,0.039988685,0.9526121
12096,007-7189-400,0.08456194,0.6264303,0.18083376
12097,007-7190-400,0.028346771,0.073719695,0.9132742
12098,007-7191-400,0.024809664,0.03922977,0.9538705
12099,007-7192-400,0.024775282,0.039065618,0.9539625
12100,007-7193-400,0.024801718,0.03925444,0.95370877
12101,007-7194-400,0.9815429,0.0144593585,0.009686697
12102,007-7195-400,0.025909428,0.11322199,0.86869806
12103,007-7196-400,0.025307296,0.03981799,0.9518181
12104,007-7197-400,0.024767863,0.041927423,0.9503265
12105,007-7198-400,0.02543435,0.048535757,0.9427846
12106,007-7199-400,0.02352658,0.058829073,0.9341342
12107,007-7202-400,0.040652327,0.2949405,0.61756754
12108,007-7203-400,0.062213298,0.182248,0.7051163
12109,007-7205-400,0.024990657,0.039624836,0.9529018
12110,007-7206-400,0.68927324,0.23900889,0.039926384
12111,007-7207-400,0.034987424,0.845379,0.13570067
12112,007-7208-400,0.024526272,0.04072017,0.9527096
12113,007-7209-400,0.024615943,0.03922594,0.9541436
12114,007-7210-400,0.02625181,0.08591416,0.9062328
12115,007-7211-400,0.02259384,0.27222708,0.7166373
12116,007-7212-400,0.024749624,0.041119806,0.9526092
12117,007-7213-400,0.025033165,0.042575583,0.9505644
12118,007-7214-400,0.024684858,0.038936958,0.9543198
12119,007-7215-400,0.024690973,0.039122418,0.9541814
12120,007-7216-400,0.025717668,0.04206847,0.9494606
12121,007-7217-400,0.048306543,0.94076216,0.05332468
12122,007-7218-400,0.024669198,0.03899065,0.9543481
12123,007-7219-400,0.29028034,0.67798144,0.026034
12124,007-7220-400,0.024678761,0.03893165,0.95437425
12125,007-7221-400,0.024675554,0.03891849,0.95438826
12126,007-7222-400,0.0246579,0.038948376,0.9543937
12127,007-7223-400,0.02463062,0.040146492,0.95313525
12128,007-7224-400,0.024651788,0.039097395,0.95424193
12129,007-7225-400,0.92423964,0.062001128,0.016012708
12130,007-7226-400,0.024672478,0.03893312,0.9543688
12131,007-7227-400,0.023543274,0.044713773,0.9495697
12132,007-7229-400,0.02502252,0.03983841,0.95273525
12133,007-7230-400,0.02561135,0.050846945,0.9408182
12134,007-7231-400,0.024682451,0.038918395,0.95437574
12135,007-7232-400,0.0680631,0.92221177,0.04645771
12136,007-7233-400,0.16299616,0.116552606,0.60557276
12137,007-7234-400,0.024671424,0.03893956,0.9543806
12138,007-7235-400,0.98394275,0.012488482,0.0099454485
12139,007-7236-400,0.04286999,0.74928755,0.16568696
12140,007-7237-400,0.021384086,0.09322153,0.9035591
12141,007-7238-400,0.0330464,0.71643263,0.22292379
12142,007-7239-400,0.024916308,0.039467115,0.95326984
12143,007-7240-400,0.02413209,0.05989671,0.9320027
12144,007-7241-400,0.042213548,0.7396028,0.17422865
12145,007-7242-400,0.02440187,0.05332557,0.93870336
12146,007-7243-400,0.02468483,0.03948896,0.9536343
12147,007-7244-400,0.024670012,0.03893724,0.9543785
12148,007-7245-400,0.027635325,0.10697189,0.8930302
12149,007-7246-400,0.0386853,0.7803089,0.1606778
12150,007-7247-400,0.038478266,0.67457354,0.24369855
12151,007-7248-400,0.02464978,0.039419502,0.9538793
12152,007-7249-400,0.024667615,0.038994454,0.9543284
12153,007-7250-400,0.024668423,0.03922569,0.95407164
12154,007-7251-400,0.040198755,0.7822894,0.15987387
12155,007-7252-400,0.022815129,0.08570853,0.90842164
12156,007-7253-400,0.059436508,0.9256219,0.052547757
12157,007-7254-400,0.024656195,0.038936228,0.9544138
12158,007-7255-400,0.024714814,0.03901931,0.95422685
12159,007-7256-400,0.02465506,0.038937367,0.95441455
12160,007-7257-400,0.024115982,0.044626772,0.9488969
12161,007-7258-400,0.024650704,0.039016794,0.9543329
12162,007-7259-400,0.024654264,0.03894365,0.9544098
12163,007-7260-400,0.024821453,0.043517064,0.94902647
12164,007-7261-400,0.028519133,0.14128695,0.83025885
12165,007-7262-400,0.04768788,0.92066157,0.06430605
12166,007-7263-400,0.10086725,0.8883434,0.04382608
12167,007-7264-400,0.97126603,0.021193197,0.012589009
12168,007-7265-400,0.98758775,0.009967606,0.008266569
12169,007-7266-400,0.02473021,0.03892966,0.9542546
12170,007-7267-400,0.024671683,0.038940784,0.95437574
12171,007-7283-601,0.024657814,0.038936414,0.95440954
12172,007-7560-601,0.024664076,0.03894613,0.9543847
12173,007-7561-601,0.024589706,0.04149728,0.952497
12174,007-7568-601,0.024684764,0.039035797,0.9542492
12175,007-7581-601,0.024705764,0.038970232,0.95422316
12176,007-7683-601,0.024726534,0.039219957,0.9540432
12177,007-7763-601,0.02466809,0.038960766,0.95435786
12178,007-7831-601,0.02466765,0.038992964,0.9543111
12179,007-8527-604,0.024798116,0.039713148,0.9533052
12180,007-8689-605,0.024682062,0.03890991,0.9543815
12181,007-8728-605,0.025236947,0.04548775,0.946693
12182,007-8805-605,0.024731724,0.03906595,0.9540706
12183,007-8809-605,0.024691734,0.038898487,0.95435405
12184,007-8820-605,0.024663784,0.038936555,0.9543896
